Datum (OEZ),Kernenergie,Nicht Erneuerbar,Erneuerbar,Day Ahead Auktion - N,Leistung (MW),Leistung (MW),Leistung (MW),Preis (BGN/MWh)
2017-01-20T13:00+01:00,2049,3097.5,856.5,197.54
2017-01-20T14:00+01:00,2049,3096.5,869.5,204.93
2017-01-20T15:00+01:00,2047,3082.5,873.5,180.07
2017-01-20T16:00+01:00,2048,3102.5,1078.5,155.06
2017-01-20T17:00+01:00,2048,3099.5,1224.5,152.34
2017-01-20T18:00+01:00,2049,3115.5,1200.5,71.13
2017-01-20T19:00+01:00,2048,3135.5,1146.5,68.59
2017-01-20T20:00+01:00,2048,3133.5,960.5,68.65
2017-01-20T21:00+01:00,2047,3149.5,997.5,47.94
2017-01-20T22:00+01:00,2048,3172.5,740.5,44.04
2017-01-20T23:00+01:00,2050,3210.5,353.5,44.01
2017-01-21T00:00+01:00,2051,3219.5,308.5,44.03
2017-01-21T01:00+01:00,2052,3233.5,333.5,43.32
2017-01-21T02:00+01:00,2051,3242.5,338.5,41.83
2017-01-21T03:00+01:00,2050,3214.5,345.5,41.83
2017-01-21T04:00+01:00,2051,3199.5,362.5,43.26
2017-01-21T05:00+01:00,2051,3044.5,342.5,56.82
2017-01-21T06:00+01:00,2051,3182.5,425.5,56.91
2017-01-21T07:00+01:00,2051,3119.5,785.5,67.48
2017-01-21T08:00+01:00,2050,3117.5,1087.5,67.46
2017-01-21T09:00+01:00,2050,3161.5,1081.5,68.51
2017-01-21T10:00+01:00,2049,3280.5,980.5,68.53
2017-01-21T11:00+01:00,2050,3343.5,819.5,68.47
2017-01-21T12:00+01:00,2048,3321.5,619.5,64.23
2017-01-21T13:00+01:00,2047,3295,530,68.45
2017-01-21T14:00+01:00,2048,3343,411,64.35
2017-01-21T15:00+01:00,2049,3304.5,430.5,62.98
2017-01-21T16:00+01:00,2048,3298.5,735.5,66.97
2017-01-21T17:00+01:00,2048,3290.5,895.5,62.94
2017-01-21T18:00+01:00,2050,3276.5,842.5,58.83
2017-01-21T19:00+01:00,2049,3288.5,697.5,57.56
2017-01-21T20:00+01:00,2049,3290.5,601.5,56.78
2017-01-21T21:00+01:00,2048,3307.5,599.5,41.82
2017-01-21T22:00+01:00,2049,3287.5,447.5,41.54
2017-01-21T23:00+01:00,2050,3272.5,225.5,40.93
2017-01-22T00:00+01:00,2048,3278.5,187.5,40.11
2017-01-22T01:00+01:00,2049,3315.5,180.5,40.09
2017-01-22T02:00+01:00,2049,3315.5,232.5,40.09
2017-01-22T03:00+01:00,2051,3297.5,222.5,40.09
2017-01-22T04:00+01:00,2050,3301.5,256.5,40.15
2017-01-22T05:00+01:00,2049,3300.5,265.5,44.14
2017-01-22T06:00+01:00,2049,3314.5,221.5,44.12
2017-01-22T07:00+01:00,2050,3319.5,347.5,44.18
2017-01-22T08:00+01:00,2048,3325,666,44.24
2017-01-22T09:00+01:00,2049,3322.5,898.5,44.32
2017-01-22T10:00+01:00,2049,3326.5,912.5,44.36
2017-01-22T11:00+01:00,2051,3289.5,937.5,44.34
2017-01-22T12:00+01:00,2051,3259.5,833.5,44.36
2017-01-22T13:00+01:00,2049,3268.5,720.5,54.9
2017-01-22T14:00+01:00,2049,3298.5,662.5,54.88
2017-01-22T15:00+01:00,2050,3296.5,798.5,54.94
2017-01-22T16:00+01:00,2049,3287.5,1020.5,59.73
2017-01-22T17:00+01:00,2048,3313.5,1333.5,62.12
2017-01-22T18:00+01:00,2049,3381.5,1328.5,59.48
2017-01-22T19:00+01:00,2050,3376.5,1091.5,59.4
2017-01-22T20:00+01:00,2050,3370.5,733.5,54.92
2017-01-22T21:00+01:00,2050,3357.5,650.5,43.56
2017-01-22T22:00+01:00,2050,3343.5,331.5,42.15
2017-01-22T23:00+01:00,2049,3300.5,145.5,42.17
2017-01-23T00:00+01:00,2045,3292.5,150.5,40.39
2017-01-23T01:00+01:00,2047,3230.5,138.5,40.35
2017-01-23T02:00+01:00,2048,3212.5,139.5,40.37
2017-01-23T03:00+01:00,2048,3272.5,139.5,40.7
2017-01-23T04:00+01:00,2047,3313.5,146.5,44.01
2017-01-23T05:00+01:00,2048,3425.5,274.5,68.61
2017-01-23T06:00+01:00,2049,3462.5,714.5,135.05
2017-01-23T07:00+01:00,2049,3489.5,1050.5,203.05
2017-01-23T08:00+01:00,2049,3497.5,1260.5,216.57
2017-01-23T09:00+01:00,2049,3494.5,1181.5,218.52
2017-01-23T10:00+01:00,2051,3489,1048,250.03
2017-01-23T11:00+01:00,2049,3515,895,215.18
2017-01-23T12:00+01:00,2049,3611,723,216.23
2017-01-23T13:00+01:00,2050,3617.5,637.5,216.92
2017-01-23T14:00+01:00,2051,3638.5,619.5,216.45
2017-01-23T15:00+01:00,2052,3645.5,692.5,208.86
2017-01-23T16:00+01:00,2049,3644.5,658.5,180.03
2017-01-23T17:00+01:00,2048,3635.5,723.5,150.09
2017-01-23T18:00+01:00,2048,3593.5,764.5,150.01
2017-01-23T19:00+01:00,2049,3582.5,584.5,135.09
2017-01-23T20:00+01:00,2048,3585.5,520.5,135.03
2017-01-23T21:00+01:00,2049,3588.5,439.5,48.07
2017-01-23T22:00+01:00,2048,3582.5,252.5,47.94
2017-01-23T23:00+01:00,2050,3509.5,113.5,44.04
2017-01-24T00:00+01:00,2050,3416.5,88.5,44.01
2017-01-24T01:00+01:00,2048,3376.5,89.5,42.23
2017-01-24T02:00+01:00,2048,3511.5,91.5,42.23
2017-01-24T03:00+01:00,2049,3548.5,90.5,43.16
2017-01-24T04:00+01:00,2050,3536.5,92.5,44.53
2017-01-24T05:00+01:00,2049,3519.5,150.5,70.06
2017-01-24T06:00+01:00,2050,3612.5,464.5,135.05
2017-01-24T07:00+01:00,2050,3657.5,584.5,207.02
2017-01-24T08:00+01:00,2051,3590,854,215.92
2017-01-24T09:00+01:00,2051,3605.5,796.5,216.12
2017-01-24T10:00+01:00,2051,3626.5,708.5,215.55
2017-01-24T11:00+01:00,2050,3648.5,648.5,210.6
2017-01-24T12:00+01:00,2050,3684.5,545.5,212.22
2017-01-24T13:00+01:00,2052,3780.5,346.5,212.03
2017-01-24T14:00+01:00,2050,3835.5,288.5,212.3
2017-01-24T15:00+01:00,2049,3834.5,280.5,206.71
2017-01-24T16:00+01:00,2050,3622,523,166.18
2017-01-24T17:00+01:00,2049,3615,777,140.02
2017-01-24T18:00+01:00,2050,3622.5,771.5,135.01
2017-01-24T19:00+01:00,2048,3627.5,607.5,85.55
2017-01-24T20:00+01:00,2051,3625.5,541.5,68.53
2017-01-24T21:00+01:00,2052,3604.5,451.5,48.97
2017-01-24T22:00+01:00,2052,3511.5,321.5,44.08
2017-01-24T23:00+01:00,2052,3422.5,350.5,44.04
2017-01-25T00:00+01:00,2051,3271.5,412.5,44.06
2017-01-25T01:00+01:00,2050,3237.5,393.5,44.03
2017-01-25T02:00+01:00,2048,3235.5,394.5,44.03
2017-01-25T03:00+01:00,2047,3213.5,440.5,44.04
2017-01-25T04:00+01:00,2049,3104.5,497.5,45.04
2017-01-25T05:00+01:00,2050,3238.5,472.5,72.7
2017-01-25T06:00+01:00,2050,3536.5,565.5,89.15
2017-01-25T07:00+01:00,2048,3621.5,701.5,193.76
2017-01-25T08:00+01:00,2049,3626.5,889.5,199.26
2017-01-25T09:00+01:00,2050,3475,969,199.8
2017-01-25T10:00+01:00,2049,3411,969,216.6
2017-01-25T11:00+01:00,2048,3464,877,197.03
2017-01-25T12:00+01:00,2047,3442,788,197.67
2017-01-25T13:00+01:00,2048,3424.5,721.5,198.1
2017-01-25T14:00+01:00,2047,3328.5,699.5,197.61
2017-01-25T15:00+01:00,2047,3342.5,727.5,197.32
2017-01-25T16:00+01:00,2048,3336.5,805.5,190.49
2017-01-25T17:00+01:00,2048,3234.5,1122.5,142.01
2017-01-25T18:00+01:00,2048,3285.5,1201.5,135.03
2017-01-25T19:00+01:00,2050,3331.5,880.5,92.24
2017-01-25T20:00+01:00,2049,3334.5,687.5,72.48
2017-01-25T21:00+01:00,2050,3352.5,598.5,45.14
2017-01-25T22:00+01:00,2050,3328.5,574.5,45.02
2017-01-25T23:00+01:00,2051,3199.5,511.5,45.02
2017-01-26T00:00+01:00,2050,3214.5,497.5,42.75
2017-01-26T01:00+01:00,2051,3168.5,492.5,42.71
2017-01-26T02:00+01:00,2050,3371,437,42.7
2017-01-26T03:00+01:00,2049,3299,489,42.71
2017-01-26T04:00+01:00,2050,3272,521,44.01
2017-01-26T05:00+01:00,2051,3281,560,70.08
2017-01-26T06:00+01:00,2050,3617,616,135.01
2017-01-26T07:00+01:00,2049,3882.5,683.5,197.83
2017-01-26T08:00+01:00,2050,3929.5,864.5,250.17
2017-01-26T09:00+01:00,2051,3701.5,982.5,250.58
2017-01-26T10:00+01:00,2051,3677,1078,260.02
2017-01-26T11:00+01:00,2046,3450.5,1111.5,216.33
2017-01-26T12:00+01:00,2047,3421,1090,216.35
2017-01-26T13:00+01:00,2047,3285,1032,216.31
2017-01-26T14:00+01:00,2045,3263,893,216.31
2017-01-26T15:00+01:00,2046,3612,655,198.16
2017-01-26T16:00+01:00,2046,3797.5,523.5,190.53
2017-01-26T17:00+01:00,2047,3672.5,557.5,136.2
2017-01-26T18:00+01:00,2047,3597.5,598.5,135.03
2017-01-26T19:00+01:00,2047,3347.5,661.5,88.3
2017-01-26T20:00+01:00,2047,3316.5,805.5,72.64
2017-01-26T21:00+01:00,2049,3431.5,845.5,44.03
2017-01-26T22:00+01:00,2047,3581.5,496.5,42.81
2017-01-26T23:00+01:00,2047,3650.5,451.5,42.77
2017-01-27T00:00+01:00,2044,3753.5,450.5,43.13
2017-01-27T01:00+01:00,2046,3559.5,450.5,43.09
2017-01-27T02:00+01:00,2049,3510.5,425.5,43.07
2017-01-27T03:00+01:00,2048,3557.5,383.5,43.09
2017-01-27T04:00+01:00,2049,3569.5,374.5,44.03
2017-01-27T05:00+01:00,2049,3704.5,344.5,73.26
2017-01-27T06:00+01:00,2054,4062.5,374.5,135.07
2017-01-27T07:00+01:00,2051,4083.5,517.5,196.34
2017-01-27T08:00+01:00,2046,4091.5,692.5,216.96
2017-01-27T09:00+01:00,2047,4095.5,764.5,216.94
2017-01-27T10:00+01:00,2046,3955.5,762.5,216.94
2017-01-27T11:00+01:00,2049,3837.5,757.5,198.18
2017-01-27T12:00+01:00,2049,3860.5,719.5,198.26
2017-01-27T13:00+01:00,2048,3786.5,613.5,197.59
2017-01-27T14:00+01:00,2046,3719.5,499.5,196.23
2017-01-27T15:00+01:00,2048,3943.5,385.5,193.21
2017-01-27T16:00+01:00,2049,3858.5,446.5,135.09
2017-01-27T17:00+01:00,2048,3890.5,432.5,135.03
2017-01-27T18:00+01:00,2046,3872.5,393.5,93.25
2017-01-27T19:00+01:00,2047,3671.5,462.5,66.2
2017-01-27T20:00+01:00,2047,3433.5,499.5,58.44
2017-01-27T21:00+01:00,2049,3400.5,385.5,43.18
2017-01-27T22:00+01:00,2048,3499.5,382.5,43.09
2017-01-27T23:00+01:00,2048,3639.5,377.5,42.83
2017-01-28T00:00+01:00,2048,3561.5,360.5,44.01
2017-01-28T01:00+01:00,2047,3483.5,336.5,42.83
2017-01-28T02:00+01:00,2048,3657.5,298.5,42.79
2017-01-28T03:00+01:00,2048,3652.5,277.5,42.81
2017-01-28T04:00+01:00,2048,3552.5,245.5,42.83
2017-01-28T05:00+01:00,2049,3606.5,226.5,58.4
2017-01-28T06:00+01:00,2049,3611.5,236.5,58.44
2017-01-28T07:00+01:00,2050,3878.5,296.5,64.31
2017-01-28T08:00+01:00,2050,3897.5,451.5,65.13
2017-01-28T09:00+01:00,2049,3675.5,627.5,99.77
2017-01-28T10:00+01:00,2049,3522.5,657.5,67.53
2017-01-28T11:00+01:00,2048,3574.5,605.5,64.83
2017-01-28T12:00+01:00,2049,3519.5,562.5,58.97
2017-01-28T13:00+01:00,2049,3536.5,488.5,59.34
2017-01-28T14:00+01:00,2048,3427.5,375.5,58.58
2017-01-28T15:00+01:00,2048,3591.5,210.5,58.48
2017-01-28T16:00+01:00,2049,3658.5,126.5,58.4
2017-01-28T17:00+01:00,2049,3706.5,200.5,58.38
2017-01-28T18:00+01:00,2048,3684.5,227.5,58.34
2017-01-28T19:00+01:00,2047,3428.5,182.5,58.28
2017-01-28T20:00+01:00,2048,3370.5,172.5,44.38
2017-01-28T21:00+01:00,2050,3455.5,182.5,42.73
2017-01-28T22:00+01:00,2049,3655.5,114.5,42.66
2017-01-28T23:00+01:00,2049,3520.5,96.5,42.64
2017-01-29T00:00+01:00,2045,3519.5,95.5,41.21
2017-01-29T01:00+01:00,2046,3500.5,93.5,41.19
2017-01-29T02:00+01:00,2048,3430.5,94.5,41.17
2017-01-29T03:00+01:00,2049,3573.5,93.5,41.19
2017-01-29T04:00+01:00,2049,3443.5,92.5,41.23
2017-01-29T05:00+01:00,2050,3266.5,103.5,44.34
2017-01-29T06:00+01:00,2049,3357.5,127.5,44.28
2017-01-29T07:00+01:00,2048,3631.5,218.5,44.4
2017-01-29T08:00+01:00,2049,3680.5,501.5,56.76
2017-01-29T09:00+01:00,2048,3654.5,641.5,56.8
2017-01-29T10:00+01:00,2048,3558.5,660.5,56.82
2017-01-29T11:00+01:00,2048,3528.5,681.5,56.82
2017-01-29T12:00+01:00,2049,3502.5,628.5,56.82
2017-01-29T13:00+01:00,2050,3456.5,548.5,56.86
2017-01-29T14:00+01:00,2049,3483.5,412.5,56.86
2017-01-29T15:00+01:00,2049,3601.5,230.5,56.89
2017-01-29T16:00+01:00,2048,3639.5,199.5,57.48
2017-01-29T17:00+01:00,2050,3770.5,288.5,58.38
2017-01-29T18:00+01:00,2050,3695,285,58.46
2017-01-29T19:00+01:00,2049,3701.5,351.5,57.58
2017-01-29T20:00+01:00,2049,3718.5,278.5,56.84
2017-01-29T21:00+01:00,2050,3659.5,208.5,42.56
2017-01-29T22:00+01:00,2049,3641.5,152.5,42.46
2017-01-29T23:00+01:00,2048,3600.5,163.5,42.5
2017-01-30T00:00+01:00,2046,3565.5,194.5,40.33
2017-01-30T01:00+01:00,2048,3568.5,222.5,40.31
2017-01-30T02:00+01:00,2049,3588.5,215.5,40.31
2017-01-30T03:00+01:00,2048,3593.5,200.5,40.37
2017-01-30T04:00+01:00,2046,3579.5,217.5,41.21
2017-01-30T05:00+01:00,2049,3610.5,234.5,56.78
2017-01-30T06:00+01:00,2048,3775.5,454.5,89.73
2017-01-30T07:00+01:00,2047,3863.5,701.5,196.66
2017-01-30T08:00+01:00,2048,3901,889,216.55
2017-01-30T09:00+01:00,2047,3890,837,216.57
2017-01-30T10:00+01:00,2049,3684.5,903.5,220.11
2017-01-30T11:00+01:00,2049,3725.5,690.5,216.51
2017-01-30T12:00+01:00,2048,3766,550,216.53
2017-01-30T13:00+01:00,2047,3688,603,216.57
2017-01-30T14:00+01:00,2048,3693,599,216.55
2017-01-30T15:00+01:00,2048,3690,642,199.39
2017-01-30T16:00+01:00,2048,3686,663,190.85
2017-01-30T17:00+01:00,2048,3708.5,668.5,135.09
2017-01-30T18:00+01:00,2051,3696.5,691.5,135.01
2017-01-30T19:00+01:00,2051,3690,703,80.58
2017-01-30T20:00+01:00,2049,3699.5,584.5,78.08
2017-01-30T21:00+01:00,2049,3667,428,44.04
2017-01-30T22:00+01:00,2048,3651,252,44.01
2017-01-30T23:00+01:00,2050,3405,187,42.95
2017-01-31T00:00+01:00,2049,3256,177,42.32
2017-01-31T01:00+01:00,2048,3276.5,161.5,42.26
2017-01-31T02:00+01:00,2047,3249.5,143.5,42.05
2017-01-31T03:00+01:00,2048,3410.5,137.5,42.05
2017-01-31T04:00+01:00,2049,3360.5,125.5,44.03
2017-01-31T05:00+01:00,2047,3475.5,139.5,92.29
2017-01-31T06:00+01:00,2047,3644.5,300.5,135.07
2017-01-31T07:00+01:00,2047,3717.5,571.5,212.65
2017-01-31T08:00+01:00,2047,3728,810,215.59
2017-01-31T09:00+01:00,2049,3717,746,220.36
2017-01-31T10:00+01:00,2052,3664.5,696.5,220.36
2017-01-31T11:00+01:00,2051,3610.5,601.5,215.35
2017-01-31T12:00+01:00,2049,3547.5,563.5,215.53
2017-01-31T13:00+01:00,2048,3534.5,511.5,215.55
2017-01-31T14:00+01:00,2049,3577.5,425.5,215.55
2017-01-31T15:00+01:00,2049,3806.5,271.5,213.24
2017-01-31T16:00+01:00,2050,3898.5,177.5,201.19
2017-01-31T17:00+01:00,2048,3943.5,140.5,167.01
2017-01-31T18:00+01:00,2049,3930.5,154.5,135.05
2017-01-31T19:00+01:00,2050,3842.5,177.5,135.03
2017-01-31T20:00+01:00,2049,3715.5,202.5,80.58
2017-01-31T21:00+01:00,2049,3652.5,201.5,44.06
2017-01-31T22:00+01:00,2049,3682.5,212.5,43.18
2017-01-31T23:00+01:00,2050,3544.5,224.5,42.03
2017-02-01T00:00-23:00,2048,3482.5,224.5,44.01
2017-02-01T01:00+01:00,2048,3446.5,234.5,42.17
2017-02-01T02:00+01:00,2048,3351.5,255.5,40.35
2017-02-01T03:00+01:00,2048,3379.5,278.5,40.37
2017-02-01T04:00+01:00,2047,3468.5,302.5,42.15
2017-02-01T05:00+01:00,2048,3598.5,354.5,57.52
2017-02-01T06:00+01:00,2047,3896.5,445.5,63.72
2017-02-01T07:00+01:00,2048,3959.5,656.5,220.16
2017-02-01T08:00+01:00,2048,3968.5,829.5,233.29
2017-02-01T09:00+01:00,2048,3803.5,837.5,234.58
2017-02-01T10:00+01:00,2046,3526.5,956.5,233.7
2017-02-01T11:00+01:00,2047,3451.5,953.5,226.79
2017-02-01T12:00+01:00,2050,3347,963,227.67
2017-02-01T13:00+01:00,2048,3387,916,225.29
2017-02-01T14:00+01:00,2047,3516.5,714.5,228.12
2017-02-01T15:00+01:00,2049,3594.5,436.5,215.78
2017-02-01T16:00+01:00,2050,3706.5,278.5,202.72
2017-02-01T17:00+01:00,2049,3795.5,301.5,135.03
2017-02-01T18:00+01:00,2047,3825.5,332.5,88.64
2017-02-01T19:00+01:00,2050,3791.5,405.5,62.12
2017-02-01T20:00+01:00,2048,3805.5,549.5,57.52
2017-02-01T21:00+01:00,2048,3759.5,428.5,43.32
2017-02-01T22:00+01:00,2049,3639.5,231.5,41.99
2017-02-01T23:00+01:00,2050,3570.5,167.5,41.95
2017-02-02T00:00+01:00,2049,3590.5,137.5,40.23
2017-02-02T01:00+01:00,2051,3545.5,112.5,40.21
2017-02-02T02:00+01:00,2050,3594.5,98.5,40.09
2017-02-02T03:00+01:00,2049,3564.5,95.5,40.21
2017-02-02T04:00+01:00,2049,3594.5,94.5,40.8
2017-02-02T05:00+01:00,2050,3581.5,160.5,44.06
2017-02-02T06:00+01:00,2047,3823.5,324.5,44.24
2017-02-02T07:00+01:00,2048,3866.5,563.5,135.07
2017-02-02T08:00+01:00,2047,3859.5,704.5,170.06
2017-02-02T09:00+01:00,2048,3694.5,761.5,170.08
2017-02-02T10:00+01:00,2048,3609.5,726.5,170.08
2017-02-02T11:00+01:00,2047,3608.5,714.5,135.11
2017-02-02T12:00+01:00,2047,3617.5,670.5,139.98
2017-02-02T13:00+01:00,2047,3602.5,558.5,139.9
2017-02-02T14:00+01:00,2050,3565.5,395.5,170.02
2017-02-02T15:00+01:00,2050,3618.5,219.5,132.99
2017-02-02T16:00+01:00,2048,3622.5,154.5,45.18
2017-02-02T17:00+01:00,2047,3781.5,170.5,44.22
2017-02-02T18:00+01:00,2048,3857.5,202.5,44.1
2017-02-02T19:00+01:00,2050,3855.5,184.5,44.08
2017-02-02T20:00+01:00,2048,3762.5,206.5,44.04
2017-02-02T21:00+01:00,2048,3784.5,226.5,42.05
2017-02-02T22:00+01:00,2048,3636.5,254.5,40.33
2017-02-02T23:00+01:00,2049,3449.5,221.5,40.25
2017-02-03T00:00+01:00,2047,3356,197,40.02
2017-02-03T01:00+01:00,2048,3275,204,40.02
2017-02-03T02:00+01:00,2049,3339,195,40
2017-02-03T03:00+01:00,2050,3356,180,40.02
2017-02-03T04:00+01:00,2050,3361,189,40.27
2017-02-03T05:00+01:00,2049,3305,192,44.04
2017-02-03T06:00+01:00,2048,3521,260,44.1
2017-02-03T07:00+01:00,2049,3546,446,60.02
2017-02-03T08:00+01:00,2050,3437,684,135.03
2017-02-03T09:00+01:00,2050,3332,842,135.03
2017-02-03T10:00+01:00,2049,3161.5,843.5,135.03
2017-02-03T11:00+01:00,2048,3124.5,751.5,59.87
2017-02-03T12:00+01:00,2051,3161.5,693.5,59.87
2017-02-03T13:00+01:00,2051,3152.5,591.5,57.05
2017-02-03T14:00+01:00,2049,3152.5,459.5,56.97
2017-02-03T15:00+01:00,2048,3253.5,347.5,46.04
2017-02-03T16:00+01:00,2050,3292.5,378.5,44.08
2017-02-03T17:00+01:00,2052,3300.5,691.5,44.06
2017-02-03T18:00+01:00,2051,3267.5,710.5,44.04
2017-02-03T19:00+01:00,2050,3219.5,565.5,44.03
2017-02-03T20:00+01:00,2051,3164.5,479.5,43.93
2017-02-03T21:00+01:00,2051,3234.5,436.5,40.09
2017-02-03T22:00+01:00,2051,3038.5,314.5,40.02
2017-02-03T23:00+01:00,2050,2663,260,40
2017-02-04T00:00+01:00,2047,2705,224,43.48
2017-02-04T01:00+01:00,2049,2649,223,40.31
2017-02-04T02:00+01:00,2048,2562.5,258.5,40.29
2017-02-04T03:00+01:00,2049,2536.5,278.5,40.27
2017-02-04T04:00+01:00,2048,2573.5,295.5,40.33
2017-02-04T05:00+01:00,2048,2477.5,292.5,44.06
2017-02-04T06:00+01:00,2050,2601.5,320.5,44.08
2017-02-04T07:00+01:00,2051,2812.5,497.5,44.1
2017-02-04T08:00+01:00,2050,2837.5,665.5,44.1
2017-02-04T09:00+01:00,2049,2820.5,751.5,44.2
2017-02-04T10:00+01:00,2049,2613.5,792.5,44.24
2017-02-04T11:00+01:00,2050,2658.5,757.5,44.1
2017-02-04T12:00+01:00,2049,2634.5,703.5,44.08
2017-02-04T13:00+01:00,2048,2627.5,545.5,44.06
2017-02-04T14:00+01:00,2049,2677.5,363.5,44.08
2017-02-04T15:00+01:00,2050,2941.5,261.5,44.08
2017-02-04T16:00+01:00,2049,3091.5,243.5,44.08
2017-02-04T17:00+01:00,2048,3112.5,460.5,44.08
2017-02-04T18:00+01:00,2048,3014,328,44.06
2017-02-04T19:00+01:00,2048,2899.5,287.5,44.04
2017-02-04T20:00+01:00,2050,2847.5,199.5,44.04
2017-02-04T21:00+01:00,2051,2913.5,175.5,40.05
2017-02-04T22:00+01:00,2048,2713.5,190.5,39.64
2017-02-04T23:00+01:00,2047,2468.5,185.5,39.45
2017-02-05T00:00+01:00,2047,2450.5,172.5,37.1
2017-02-05T01:00+01:00,2050,2447.5,186.5,37.08
2017-02-05T02:00+01:00,2052,2541.5,188.5,37.04
2017-02-05T03:00+01:00,2050,2462.5,195.5,37.04
2017-02-05T04:00+01:00,2049,2479.5,192.5,37.14
2017-02-05T05:00+01:00,2049,2503.5,216.5,38.18
2017-02-05T06:00+01:00,2051,2503.5,241.5,38.06
2017-02-05T07:00+01:00,2052,2759.5,328.5,41.01
2017-02-05T08:00+01:00,2052,2832,482,40.93
2017-02-05T09:00+01:00,2052,2847,518,41.05
2017-02-05T10:00+01:00,2051,2661,587,41.52
2017-02-05T11:00+01:00,2052,2558,621,41.95
2017-02-05T12:00+01:00,2051,2504,649,41.07
2017-02-05T13:00+01:00,2050,2480,672,41.03
2017-02-05T14:00+01:00,2050,2476.5,683.5,42.32
2017-02-05T15:00+01:00,2050,2500.5,522.5,42.4
2017-02-05T16:00+01:00,2051,2759.5,373.5,42.87
2017-02-05T17:00+01:00,2051,3037.5,297.5,44.01
2017-02-05T18:00+01:00,2049,3053.5,308.5,44.01
2017-02-05T19:00+01:00,2049,2901.5,446.5,42.95
2017-02-05T20:00+01:00,2049,2687.5,489.5,42.32
2017-02-05T21:00+01:00,2051,2609.5,485.5,38.74
2017-02-05T22:00+01:00,2050,2482,483,38.2
2017-02-05T23:00+01:00,2048,2404,476,37.02
2017-02-06T00:00+01:00,2048,2403,502,7.94
2017-02-06T01:00+01:00,2050,2410,437,7.84
2017-02-06T02:00+01:00,2048,2414,350,7.84
2017-02-06T03:00+01:00,2048,2407,294,7.94
2017-02-06T04:00+01:00,2049,2419,278,30.55
2017-02-06T05:00+01:00,2050,2594,212,37.1
2017-02-06T06:00+01:00,2048,3009,195,40.62
2017-02-06T07:00+01:00,2049,3264,367,44.79
2017-02-06T08:00+01:00,2048,3398,454,135.09
2017-02-06T09:00+01:00,2049,3506,439,137
2017-02-06T10:00+01:00,2051,3355,484,139.98
2017-02-06T11:00+01:00,2053,3176.5,503.5,105.03
2017-02-06T12:00+01:00,2051,3018.5,541.5,105.09
2017-02-06T13:00+01:00,2051,2929,539,105.09
2017-02-06T14:00+01:00,2052,2922.5,499.5,135.05
2017-02-06T15:00+01:00,2051,3096.5,408.5,44.1
2017-02-06T16:00+01:00,2049,3169,357,44.03
2017-02-06T17:00+01:00,2048,3451,324,44.01
2017-02-06T18:00+01:00,2049,3343.5,327.5,41.85
2017-02-06T19:00+01:00,2051,3056.5,338.5,41.93
2017-02-06T20:00+01:00,2051,2842.5,352.5,40.8
2017-02-06T21:00+01:00,2051,2793.5,332.5,34.93
2017-02-06T22:00+01:00,2050,2778.5,330.5,34.09
2017-02-06T23:00+01:00,2049,2724.5,301.5,33.58
2017-02-07T00:00+01:00,2047,2744,285,19.93
2017-02-07T01:00+01:00,2049,2825,272,19.77
2017-02-07T02:00+01:00,2048,2736,282,16.78
2017-02-07T03:00+01:00,2051,2699,295,16.82
2017-02-07T04:00+01:00,2052,2691,306,34.27
2017-02-07T05:00+01:00,2052,2695,330,43.34
2017-02-07T06:00+01:00,2048,2825,343,44.06
2017-02-07T07:00+01:00,2049,3002,540,184.49
2017-02-07T08:00+01:00,2049,3043.5,755.5,195.62
2017-02-07T09:00+01:00,2050,3019.5,578.5,185.1
2017-02-07T10:00+01:00,2052,2993.5,625.5,180.03
2017-02-07T11:00+01:00,2050,2986.5,588.5,135.11
2017-02-07T12:00+01:00,2048,3008.5,574.5,150.07
2017-02-07T13:00+01:00,2051,2970.5,566.5,135.07
2017-02-07T14:00+01:00,2054,2964,525,153.08
2017-02-07T15:00+01:00,2052,3010,515,135.01
2017-02-07T16:00+01:00,2047,2980,414,44.08
2017-02-07T17:00+01:00,2047,3013.5,361.5,44.06
2017-02-07T18:00+01:00,2048,3014.5,336.5,44.03
2017-02-07T19:00+01:00,2048,2934.5,228.5,44.01
2017-02-07T20:00+01:00,2048,2997.5,191.5,41.11
2017-02-07T21:00+01:00,2048,2966.5,204.5,36.3
2017-02-07T22:00+01:00,2049,2887.5,215.5,33.52
2017-02-07T23:00+01:00,2049,2728.5,235.5,33.21
2017-02-08T00:00+01:00,2052,2752.5,251.5,29.96
2017-02-08T01:00+01:00,2047,2723.5,273.5,19.77
2017-02-08T02:00+01:00,2050,2716.5,349.5,19.3
2017-02-08T03:00+01:00,2050,2718.5,430.5,19.87
2017-02-08T04:00+01:00,2051,2716.5,424.5,35.17
2017-02-08T05:00+01:00,2049,2718.5,452.5,43.46
2017-02-08T06:00+01:00,2051,2947,519,44.06
2017-02-08T07:00+01:00,2052,3015,701,135.07
2017-02-08T08:00+01:00,2050,3020,757,136.14
2017-02-08T09:00+01:00,2047,3009,801,136.18
2017-02-08T10:00+01:00,2047,2983,781,136.16
2017-02-08T11:00+01:00,2047,2906,815,135.05
2017-02-08T12:00+01:00,2047,2903,796,135.09
2017-02-08T13:00+01:00,2047,2899,791,135.05
2017-02-08T14:00+01:00,2048,2895,740,135.07
2017-02-08T15:00+01:00,2047,3013,756,120.91
2017-02-08T16:00+01:00,2046,3034,741,44.06
2017-02-08T17:00+01:00,2046,3160,900,44.06
